# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62995338
Weighted average F-Measure	0.60275612
Weighted average true positive rate	0.60240964
Weighted average false positive rate	0.39611593
Weighted average sensitivity (recall)	0.60240964
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.205396
Mean absolute error	0.43931622
Mean prior absolute error	0.49822821
Root mean squared error	0.48270614
Root mean prior squared error	0.49909244
Relative absolute error (%)	88.17570189
Root relative squared error (%)	96.71678088
Kononenko & Bratko information score (bits)	10.51520993
Kononenko & Bratko information score (bits / instance)	0.12668928
Kononenko & Bratko relative information score (%)	1054.15369268
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.17332229
Class complexity - scheme (bits / instance)	0.94184726
Complexity improvement (bits)	4.60939347
Complexity improvement (bits / instance)	0.05553486
