# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.64871795
Weighted average F-Measure	0.64072581
Weighted average true positive rate	0.70967742
Weighted average false positive rate	0.59112538
Weighted average sensitivity (recall)	0.70967742
Total number correct	88
Total number incorrect	36
Accuracy	0.70967742
Error rate	0.29032258
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.02419355
Kappa statistic	0.14971429
Mean absolute error	0.40007669
Mean prior absolute error	0.43228367
Root mean squared error	0.45147994
Root mean prior squared error	0.46433221
Relative absolute error (%)	92.54957451
Root relative squared error (%)	97.23209505
Kononenko & Bratko information score (bits)	7.70197064
Kononenko & Bratko information score (bits / instance)	0.06211267
Kononenko & Bratko relative information score (%)	854.25751005
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	108.67573055
Class complexity - scheme (bits / instance)	0.87641718
Complexity improvement (bits)	2.71928011
Complexity improvement (bits / instance)	0.02192968
