# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	33.0
Number instances predicted as [BRCACancer] correctly	21.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	91.0
Number instances predicted as [Control] correctly	73.0
Number instances predicted as [Control] incorrectly	18.0
Proportion instances predicted as [BRCACancer]	0.26612903
Proportion instances predicted as [BRCACancer] correctly	0.63636364
Proportion instances predicted as [BRCACancer] incorrectly	0.36363636
Proportion instances predicted as [Control]	0.73387097
Proportion instances predicted as [Control] correctly	0.8021978
Proportion instances predicted as [Control] incorrectly	0.1978022
Number [BRCACancer] instances predicted correctly	21.0
Number [BRCACancer] instances predicted incorrectly	18.0
Number [Control] instances predicted correctly	73.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.53846154
Proportion [BRCACancer] instances predicted incorrectly	0.46153846
Proportion [Control] instances predicted correctly	0.85882353
Proportion [Control] instances predicted incorrectly	0.14117647
