# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.8147813
Weighted average F-Measure	0.74500978
Weighted average true positive rate	0.75
Weighted average false positive rate	0.36447964
Weighted average sensitivity (recall)	0.75
Total number correct	94
Total number incorrect	30
Accuracy	0.75806452
Error rate	0.24193548
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.07258065
Kappa statistic	0.399375
Mean absolute error	0.31657611
Mean prior absolute error	0.43228367
Root mean squared error	0.39955103
Root mean prior squared error	0.46433221
Relative absolute error (%)	73.23341956
Root relative squared error (%)	86.04852825
Kononenko & Bratko information score (bits)	29.92524336
Kononenko & Bratko information score (bits / instance)	0.24133261
Kononenko & Bratko relative information score (%)	3319.13286713
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	85.4128555
Class complexity - scheme (bits / instance)	0.68881335
Complexity improvement (bits)	25.98215517
Complexity improvement (bits / instance)	0.20953351
