# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.69959207
Weighted average F-Measure	0.62650602
Weighted average true positive rate	0.62650602
Weighted average false positive rate	0.36893027
Weighted average sensitivity (recall)	0.62650602
Total number correct	52
Total number incorrect	31
Accuracy	0.62650602
Error rate	0.37349398
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.09638554
Kappa statistic	0.25571305
Mean absolute error	0.43186381
Mean prior absolute error	0.49822821
Root mean squared error	0.47218612
Root mean prior squared error	0.49909244
Relative absolute error (%)	86.67992059
Root relative squared error (%)	94.60895149
Kononenko & Bratko information score (bits)	12.7722092
Kononenko & Bratko information score (bits / instance)	0.15388204
Kononenko & Bratko relative information score (%)	1280.41870632
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	77.44548543
Class complexity - scheme (bits / instance)	0.93307814
Complexity improvement (bits)	5.33723033
Complexity improvement (bits / instance)	0.06430398
