# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.02666667
Weighted average F-Measure	0.61764706
Weighted average true positive rate	0.7
Weighted average false positive rate	0.76666667
Weighted average sensitivity (recall)	0.7
Total number correct	14
Total number incorrect	6
Accuracy	0.7
Error rate	0.3
Error rate expected by chance	0.25
Improvement over error rate expected by chance	-0.05
Kappa statistic	-0.09090909
Mean absolute error	0.4337161
Mean prior absolute error	0.38636364
Root mean squared error	0.5110632
Root mean prior squared error	0.43360873
Relative absolute error (%)	112.25593198
Root relative squared error (%)	117.86275726
Kononenko & Bratko information score (bits)	-2.81606299
Kononenko & Bratko information score (bits / instance)	-0.14080315
Kononenko & Bratko relative information score (%)	-333.12354322
Class complexity - order (bits)	16.26381987
Class complexity - order (bits / instance)	0.81319099
Class complexity - scheme (bits)	23.57525945
Class complexity - scheme (bits / instance)	1.17876297
Complexity improvement (bits)	-7.31143958
Complexity improvement (bits / instance)	-0.36557198
