# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54708995
Weighted average F-Measure	0.52717458
Weighted average true positive rate	0.47435897
Weighted average false positive rate	0.48070818
Weighted average sensitivity (recall)	0.47435897
Total number correct	37
Total number incorrect	41
Accuracy	0.47435897
Error rate	0.52564103
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.33333333
Kappa statistic	-0.00376648
Mean absolute error	0.5057993
Mean prior absolute error	0.31538462
Root mean squared error	0.52653149
Root mean prior squared error	0.39418855
Relative absolute error (%)	160.37538843
Root relative squared error (%)	133.57351018
Kononenko & Bratko information score (bits)	-60.91001897
Kononenko & Bratko information score (bits / instance)	-0.78089768
Kononenko & Bratko relative information score (%)	-8437.13098381
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	84.78076152
Class complexity - scheme (bits / instance)	1.08693284
Complexity improvement (bits)	-29.67037012
Complexity improvement (bits / instance)	-0.38038936
