# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5296	1.9444444444444444
54106	3.0555555555555554
8823	3.2777777777777777
2261	3.9444444444444446
2247	5.611111111111111
9365	5.944444444444445
2251	6.277777777777778
2252	8.5
5295	12.61111111111111
30849	13.055555555555555
3667	13.222222222222221
8822	14.0
9965	14.555555555555555
2249	16.0
3643	17.833333333333332
2885	19.88888888888889
2549	20.333333333333332
5289	21.833333333333332
2246	22.27777777777778
5781	22.944444444444443
10818	23.11111111111111
8074	23.27777777777778
26281	23.333333333333332
8817	23.444444444444443
2263	23.444444444444443
2260	25.0
27006	25.666666666666668
2255	26.0
2254	27.38888888888889
5290	27.61111111111111
1796	28.61111111111111
2264	29.055555555555557
2250	29.27777777777778
8660	29.444444444444443
2248	29.88888888888889
2253	30.22222222222222
5291	31.11111111111111
