# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	36.0
Number instances predicted as [BRCACancer] correctly	13.0
Number instances predicted as [BRCACancer] incorrectly	23.0
Number instances predicted as [Control]	47.0
Number instances predicted as [Control] correctly	21.0
Number instances predicted as [Control] incorrectly	26.0
Proportion instances predicted as [BRCACancer]	0.43373494
Proportion instances predicted as [BRCACancer] correctly	0.36111111
Proportion instances predicted as [BRCACancer] incorrectly	0.63888889
Proportion instances predicted as [Control]	0.56626506
Proportion instances predicted as [Control] correctly	0.44680851
Proportion instances predicted as [Control] incorrectly	0.55319149
Number [BRCACancer] instances predicted correctly	13.0
Number [BRCACancer] instances predicted incorrectly	26.0
Number [Control] instances predicted correctly	21.0
Number [Control] instances predicted incorrectly	23.0
Proportion [BRCACancer] instances predicted correctly	0.33333333
Proportion [BRCACancer] instances predicted incorrectly	0.66666667
Proportion [Control] instances predicted correctly	0.47727273
Proportion [Control] instances predicted incorrectly	0.52272727
