# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
10607	4.0
3692	4.05
25996	5.05
22803	6.5
6949	6.95
10199	8.15
56000	9.1
1736	10.75
26354	11.8
55127	12.55
55505	14.9
2091	15.1
10171	15.35
29107	16.7
10528	18.25
6880	18.8
55651	21.15
51096	23.0
84128	23.2
51367	24.25
84135	24.55
4931	24.8
10940	26.1
10799	26.85
254958	26.95
27341	27.05
10775	27.1
23195	27.8
10482	28.25
55131	29.85
10813	30.1
57455	31.9
54913	31.95
56001	33.1
1459	33.5
54552	37.1
83732	37.65
55998	38.2
138716	39.05
65083	39.1
55272	39.35
29889	41.05
54433	42.3
51068	43.45
54464	44.0
51602	44.45
10436	47.1
5822	48.05
5901	49.85
55226	49.95
79631	51.1
55341	51.75
9790	54.5
166378	54.65
10248	54.95
55813	55.3
84916	55.65
23160	56.85
29102	56.85
10885	57.85
4809	58.7
10556	59.2
55916	60.8
28987	61.25
51119	62.05
92856	62.35
1457	63.75
134430	63.95
7514	64.6
1460	65.0
10557	65.15
51077	66.8
55781	67.35
9724	69.35
23560	70.15
