# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.47222222
Weighted average F-Measure	0.53333333
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.66666667
Weighted average sensitivity (recall)	0.66666667
Total number correct	12
Total number incorrect	6
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.44461065
Mean prior absolute error	0.45
Root mean squared error	0.49136304
Root mean prior squared error	0.47169906
Relative absolute error (%)	98.80236713
Root relative squared error (%)	104.16875646
Kononenko & Bratko information score (bits)	0.00766207
Kononenko & Bratko information score (bits / instance)	4.2567E-4
Kononenko & Bratko relative information score (%)	0.82029049
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	20.01982404
Class complexity - scheme (bits / instance)	1.11221245
Complexity improvement (bits)	-3.47452449
Complexity improvement (bits / instance)	-0.19302914
