# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6258	1.2222222222222223
5894	3.4444444444444446
10000	4.611111111111111
5296	8.055555555555555
5294	8.5
207	10.055555555555555
83593	10.166666666666666
11186	11.0
1871	11.38888888888889
5594	13.222222222222221
5293	14.61111111111111
1021	15.166666666666666
4893	15.61111111111111
6789	15.944444444444445
1956	17.11111111111111
23533	17.38888888888889
5579	19.333333333333332
5295	19.38888888888889
7039	19.72222222222222
1950	20.5
595	22.77777777777778
2064	23.11111111111111
5925	23.555555555555557
3845	24.555555555555557
5582	24.833333333333332
5578	25.11111111111111
7157	25.444444444444443
6654	27.333333333333332
842	27.77777777777778
5915	28.72222222222222
1029	32.5
1870	33.72222222222222
6257	33.94444444444444
5336	35.166666666666664
1019	35.22222222222222
5595	36.888888888888886
6256	37.22222222222222
6655	37.333333333333336
572	37.611111111111114
5291	38.22222222222222
673	39.166666666666664
5170	39.666666666666664
2309	39.77777777777778
208	41.388888888888886
5335	41.388888888888886
5290	42.05555555555556
2272	44.05555555555556
3265	44.333333333333336
5605	44.388888888888886
1869	45.166666666666664
2885	46.666666666666664
8503	47.55555555555556
369	47.888888888888886
