# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.56521739
Weighted average F-Measure	0.63856209
Weighted average true positive rate	0.69444444
Weighted average false positive rate	0.50715347
Weighted average sensitivity (recall)	0.69444444
Total number correct	25
Total number incorrect	11
Accuracy	0.69444444
Error rate	0.30555556
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.22047244
Mean absolute error	0.43732279
Mean prior absolute error	0.46345029
Root mean squared error	0.4872968
Root mean prior squared error	0.4803783
Relative absolute error (%)	94.36239367
Root relative squared error (%)	101.44021808
Kononenko & Bratko information score (bits)	1.79261052
Kononenko & Bratko information score (bits / instance)	0.04979474
Kononenko & Bratko relative information score (%)	188.80475146
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	35.07822568
Class complexity - scheme (bits / instance)	0.97439516
Complexity improvement (bits)	-1.1025867
Complexity improvement (bits / instance)	-0.03062741
