# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	64.0
Number instances predicted as [BRCACancer] correctly	29.0
Number instances predicted as [BRCACancer] incorrectly	35.0
Number instances predicted as [Control]	19.0
Number instances predicted as [Control] correctly	9.0
Number instances predicted as [Control] incorrectly	10.0
Proportion instances predicted as [BRCACancer]	0.77108434
Proportion instances predicted as [BRCACancer] correctly	0.453125
Proportion instances predicted as [BRCACancer] incorrectly	0.546875
Proportion instances predicted as [Control]	0.22891566
Proportion instances predicted as [Control] correctly	0.47368421
Proportion instances predicted as [Control] incorrectly	0.52631579
Number [BRCACancer] instances predicted correctly	29.0
Number [BRCACancer] instances predicted incorrectly	10.0
Number [Control] instances predicted correctly	9.0
Number [Control] instances predicted incorrectly	35.0
Proportion [BRCACancer] instances predicted correctly	0.74358974
Proportion [BRCACancer] instances predicted incorrectly	0.25641026
Proportion [Control] instances predicted correctly	0.20454545
Proportion [Control] instances predicted incorrectly	0.79545455
