# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	30.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	27.0
Number instances predicted as [Control]	48.0
Number instances predicted as [Control] correctly	36.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.38461538
Proportion instances predicted as [BRCACancer] correctly	0.1
Proportion instances predicted as [BRCACancer] incorrectly	0.9
Proportion instances predicted as [Control]	0.61538462
Proportion instances predicted as [Control] correctly	0.75
Proportion instances predicted as [Control] incorrectly	0.25
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	36.0
Number [Control] instances predicted incorrectly	27.0
Proportion [BRCACancer] instances predicted correctly	0.2
Proportion [BRCACancer] instances predicted incorrectly	0.8
Proportion [Control] instances predicted correctly	0.57142857
Proportion [Control] instances predicted incorrectly	0.42857143
