# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54603175
Weighted average F-Measure	0.7089098
Weighted average true positive rate	0.78205128
Weighted average false positive rate	0.81379731
Weighted average sensitivity (recall)	0.78205128
Total number correct	63
Total number incorrect	15
Accuracy	0.80769231
Error rate	0.19230769
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	0.0
Kappa statistic	-0.04739336
Mean absolute error	0.48039612
Mean prior absolute error	0.31538462
Root mean squared error	0.48118902
Root mean prior squared error	0.39418855
Relative absolute error (%)	152.32072235
Root relative squared error (%)	122.07077331
Kononenko & Bratko information score (bits)	-58.85215684
Kononenko & Bratko information score (bits / instance)	-0.75451483
Kononenko & Bratko relative information score (%)	-8152.08013921
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	73.83644419
Class complexity - scheme (bits / instance)	0.94662108
Complexity improvement (bits)	-18.72605279
Complexity improvement (bits / instance)	-0.2400776
