# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.58853695
Weighted average F-Measure	0.5656054
Weighted average true positive rate	0.65322581
Weighted average false positive rate	0.67253199
Weighted average sensitivity (recall)	0.65322581
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	-0.02459646
Mean absolute error	0.4244772
Mean prior absolute error	0.43228367
Root mean squared error	0.46739089
Root mean prior squared error	0.46433221
Relative absolute error (%)	98.19413304
Root relative squared error (%)	100.65872618
Kononenko & Bratko information score (bits)	-0.70926084
Kononenko & Bratko information score (bits / instance)	-0.00571985
Kononenko & Bratko relative information score (%)	-78.66706177
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	111.81893828
Class complexity - scheme (bits / instance)	0.90176563
Complexity improvement (bits)	-0.42392762
Complexity improvement (bits / instance)	-0.00341877
