# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.62139423
Weighted average F-Measure	0.6362038
Weighted average true positive rate	0.58441558
Weighted average false positive rate	0.32960789
Weighted average sensitivity (recall)	0.58441558
Total number correct	46
Total number incorrect	31
Accuracy	0.5974026
Error rate	0.4025974
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.23376623
Kappa statistic	0.1468144
Mean absolute error	0.47360208
Mean prior absolute error	0.28620746
Root mean squared error	0.50371076
Root mean prior squared error	0.37469654
Relative absolute error (%)	165.47509945
Root relative squared error (%)	134.4316539
Kononenko & Bratko information score (bits)	-64.71339317
Kononenko & Bratko information score (bits / instance)	-0.84043368
Kononenko & Bratko relative information score (%)	-9602.15063125
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	78.43451335
Class complexity - scheme (bits / instance)	1.01863004
Complexity improvement (bits)	-27.97054976
Complexity improvement (bits / instance)	-0.36325389
