# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.33653846
Weighted average F-Measure	0.72850959
Weighted average true positive rate	0.75324675
Weighted average false positive rate	0.78569868
Weighted average sensitivity (recall)	0.75324675
Total number correct	61
Total number incorrect	16
Accuracy	0.79220779
Error rate	0.20779221
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.03896104
Kappa statistic	-0.03832505
Mean absolute error	0.47861797
Mean prior absolute error	0.28620746
Root mean squared error	0.48066708
Root mean prior squared error	0.37469654
Relative absolute error (%)	167.22763423
Root relative squared error (%)	128.28169674
Kononenko & Bratko information score (bits)	-71.30679069
Kononenko & Bratko information score (bits / instance)	-0.92606222
Kononenko & Bratko relative information score (%)	-10580.47664806
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	72.77754042
Class complexity - scheme (bits / instance)	0.94516286
Complexity improvement (bits)	-22.31357683
Complexity improvement (bits / instance)	-0.28978671
