# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.46969697
Weighted average F-Measure	0.53603604
Weighted average true positive rate	0.62162162
Weighted average false positive rate	0.53374283
Weighted average sensitivity (recall)	0.62162162
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.10069444
Mean absolute error	0.45097621
Mean prior absolute error	0.48302148
Root mean squared error	0.52026636
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.36566294
Root relative squared error (%)	105.96179396
Kononenko & Bratko information score (bits)	2.55708617
Kononenko & Bratko information score (bits / instance)	0.06911044
Kononenko & Bratko relative information score (%)	261.82620921
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	40.97767065
Class complexity - scheme (bits / instance)	1.10750461
Complexity improvement (bits)	-4.93615158
Complexity improvement (bits / instance)	-0.1334095
