# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5054	1.0
901	2.0
50484	3.0
9540	4.0
143686	5.0
9538	6.0
3732	7.0
1643	8.0
896	9.0
7249	10.0
27113	11.0
8795	12.0
7057	13.0
55367	14.0
56475	15.0
898	16.0
891	17.0
27244	18.0
1017	19.0
836	20.0
11200	21.0
841	22.0
54205	23.0
83667	24.0
5268	25.0
842	26.0
2810	27.0
1111	28.0
355	29.0
25898	30.0
581	31.0
900	32.0
575	33.0
6477	34.0
472	35.0
7161	36.0
317	37.0
9133	38.0
637	39.0
4194	40.0
8493	41.0
64065	42.0
55240	43.0
1029	44.0
6241	45.0
3486	46.0
85417	47.0
1019	48.0
63970	49.0
1647	50.0
1021	51.0
595	52.0
545	53.0
4193	54.0
10912	55.0
894	56.0
51512	57.0
5366	58.0
51246	59.0
3479	60.0
9134	61.0
7157	62.0
64326	63.0
4616	64.0
5728	65.0
64393	66.0
983	67.0
1026	68.0
