# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63280423
Weighted average F-Measure	0.55849359
Weighted average true positive rate	0.51282051
Weighted average false positive rate	0.31916972
Weighted average sensitivity (recall)	0.51282051
Total number correct	42
Total number incorrect	36
Accuracy	0.53846154
Error rate	0.46153846
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.26923077
Kappa statistic	0.10990991
Mean absolute error	0.49505026
Mean prior absolute error	0.31538462
Root mean squared error	0.50654214
Root mean prior squared error	0.39418855
Relative absolute error (%)	156.96715552
Root relative squared error (%)	128.50249962
Kononenko & Bratko information score (bits)	-60.39495877
Kononenko & Bratko information score (bits / instance)	-0.77429434
Kononenko & Bratko relative information score (%)	-8365.78590003
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	79.69206495
Class complexity - scheme (bits / instance)	1.02169314
Complexity improvement (bits)	-24.58167355
Complexity improvement (bits / instance)	-0.31514966
