# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5595	1.0
5894	2.0
5603	3.0
3635	4.0
5608	5.0
5294	6.0
84647	7.0
3565	8.0
3567	9.0
5296	10.0
5335	11.0
3937	12.0
5599	13.0
26279	14.0
30814	15.0
3596	16.0
6416	17.0
5295	18.0
6850	19.0
123745	20.0
208	21.0
64600	22.0
2207	23.0
5580	24.0
6300	25.0
5600	26.0
7124	27.0
2205	28.0
3562	29.0
1432	30.0
5606	31.0
6655	32.0
8681	33.0
8399	34.0
5579	35.0
3845	36.0
27040	37.0
5880	38.0
10451	39.0
4893	40.0
5881	41.0
5320	42.0
2206	43.0
5604	44.0
5594	45.0
4067	46.0
10000	47.0
5290	48.0
7409	49.0
5578	50.0
5293	51.0
9846	52.0
391013	53.0
5581	54.0
5291	55.0
1437	56.0
5602	57.0
8503	58.0
5319	59.0
2534	60.0
23533	61.0
2885	62.0
695	63.0
5336	64.0
50487	65.0
81579	66.0
207	67.0
5321	68.0
6654	69.0
3265	70.0
5601	71.0
5609	72.0
8398	73.0
7410	74.0
5322	75.0
5605	76.0
5879	77.0
