# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52884615
Weighted average F-Measure	0.5561794
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.53196803
Weighted average sensitivity (recall)	0.49350649
Total number correct	37
Total number incorrect	40
Accuracy	0.48051948
Error rate	0.51948052
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.35064935
Kappa statistic	-0.02177611
Mean absolute error	0.49045237
Mean prior absolute error	0.28620746
Root mean squared error	0.51538962
Root mean prior squared error	0.37469654
Relative absolute error (%)	171.36253644
Root relative squared error (%)	137.54854074
Kononenko & Bratko information score (bits)	-69.79767144
Kononenko & Bratko information score (bits / instance)	-0.90646327
Kononenko & Bratko relative information score (%)	-10356.55406203
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	80.57168077
Class complexity - scheme (bits / instance)	1.04638546
Complexity improvement (bits)	-30.10771718
Complexity improvement (bits / instance)	-0.39100931
