# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	27.0
Number instances predicted as [BRCACancer] correctly	14.0
Number instances predicted as [BRCACancer] incorrectly	13.0
Number instances predicted as [Control]	97.0
Number instances predicted as [Control] correctly	72.0
Number instances predicted as [Control] incorrectly	25.0
Proportion instances predicted as [BRCACancer]	0.21774194
Proportion instances predicted as [BRCACancer] correctly	0.51851852
Proportion instances predicted as [BRCACancer] incorrectly	0.48148148
Proportion instances predicted as [Control]	0.78225806
Proportion instances predicted as [Control] correctly	0.74226804
Proportion instances predicted as [Control] incorrectly	0.25773196
Number [BRCACancer] instances predicted correctly	14.0
Number [BRCACancer] instances predicted incorrectly	25.0
Number [Control] instances predicted correctly	72.0
Number [Control] instances predicted incorrectly	13.0
Proportion [BRCACancer] instances predicted correctly	0.35897436
Proportion [BRCACancer] instances predicted incorrectly	0.64102564
Proportion [Control] instances predicted correctly	0.84705882
Proportion [Control] instances predicted incorrectly	0.15294118
