# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43812709
Weighted average F-Measure	0.47454545
Weighted average true positive rate	0.5
Weighted average false positive rate	0.65050167
Weighted average sensitivity (recall)	0.5
Total number correct	18
Total number incorrect	18
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	-0.13888889
Kappa statistic	-0.16129032
Mean absolute error	0.4751124
Mean prior absolute error	0.46345029
Root mean squared error	0.52226873
Root mean prior squared error	0.4803783
Relative absolute error (%)	102.51636634
Root relative squared error (%)	108.72030015
Kononenko & Bratko information score (bits)	-1.9665878
Kononenko & Bratko information score (bits / instance)	-0.05462744
Kononenko & Bratko relative information score (%)	-207.12871893
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	38.84938173
Class complexity - scheme (bits / instance)	1.07914949
Complexity improvement (bits)	-4.87374275
Complexity improvement (bits / instance)	-0.13538174
