# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.49579327
Weighted average F-Measure	0.70565422
Weighted average true positive rate	0.7012987
Weighted average false positive rate	0.73495255
Weighted average sensitivity (recall)	0.7012987
Total number correct	60
Total number incorrect	17
Accuracy	0.77922078
Error rate	0.22077922
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.05194805
Kappa statistic	-0.03265306
Mean absolute error	0.4834703
Mean prior absolute error	0.28620746
Root mean squared error	0.48427849
Root mean prior squared error	0.37469654
Relative absolute error (%)	168.9230225
Root relative squared error (%)	129.24552018
Kononenko & Bratko information score (bits)	-72.46989767
Kononenko & Bratko information score (bits / instance)	-0.9411675
Kononenko & Bratko relative information score (%)	-10753.05805442
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.55231645
Class complexity - scheme (bits / instance)	0.95522489
Complexity improvement (bits)	-23.08835286
Complexity improvement (bits / instance)	-0.29984874
