# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.125
Weighted average F-Measure	0.47619048
Weighted average true positive rate	0.55555556
Weighted average false positive rate	0.72222222
Weighted average sensitivity (recall)	0.55555556
Total number correct	10
Total number incorrect	8
Accuracy	0.55555556
Error rate	0.44444444
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	-0.11111111
Kappa statistic	-0.2
Mean absolute error	0.50071873
Mean prior absolute error	0.45
Root mean squared error	0.52754222
Root mean prior squared error	0.47169906
Relative absolute error (%)	111.27082969
Root relative squared error (%)	111.83872768
Kononenko & Bratko information score (bits)	-2.56746
Kononenko & Bratko information score (bits / instance)	-0.14263667
Kononenko & Bratko relative information score (%)	-274.86862294
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	20.16042938
Class complexity - scheme (bits / instance)	1.12002385
Complexity improvement (bits)	-3.61512982
Complexity improvement (bits / instance)	-0.20084055
