# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
5719	1.3888888888888888
6502	2.7777777777777777
5690	3.3333333333333335
5698	4.166666666666667
5692	6.166666666666667
5716	6.833333333333333
5701	11.277777777777779
5691	11.555555555555555
993	14.722222222222221
5708	15.277777777777779
5696	15.444444444444445
890	16.38888888888889
5694	17.27777777777778
7465	17.38888888888889
5711	17.88888888888889
5710	19.0
5685	21.0
8454	21.166666666666668
5695	21.555555555555557
1017	23.944444444444443
5686	24.555555555555557
9861	25.27777777777778
6500	26.555555555555557
5693	27.22222222222222
5707	27.61111111111111
10213	27.666666666666668
5717	27.833333333333332
5689	28.22222222222222
9134	28.5
5714	28.555555555555557
9491	29.77777777777778
5720	29.833333333333332
5688	30.055555555555557
8900	30.666666666666668
1026	31.833333333333332
5684	33.5
5682	33.888888888888886
5683	34.55555555555556
10197	36.666666666666664
5713	37.166666666666664
5702	37.833333333333336
5715	37.888888888888886
898	38.5
5709	39.77777777777778
5925	39.77777777777778
5705	40.833333333333336
902	41.44444444444444
4331	41.611111111111114
5699	43.44444444444444
5704	45.388888888888886
