# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.54632867
Weighted average F-Measure	0.52665989
Weighted average true positive rate	0.53012048
Weighted average false positive rate	0.48058668
Weighted average sensitivity (recall)	0.53012048
Total number correct	44
Total number incorrect	39
Accuracy	0.53012048
Error rate	0.46987952
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.0
Kappa statistic	0.04989727
Mean absolute error	0.49054032
Mean prior absolute error	0.49822821
Root mean squared error	0.4971784
Root mean prior squared error	0.49909244
Relative absolute error (%)	98.4569549
Root relative squared error (%)	99.61649683
Kononenko & Bratko information score (bits)	1.604561
Kononenko & Bratko information score (bits / instance)	0.01933206
Kononenko & Bratko relative information score (%)	160.85783486
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.32215033
Class complexity - scheme (bits / instance)	0.99183314
Complexity improvement (bits)	0.46056543
Complexity improvement (bits / instance)	0.00554898
