# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	11.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	5.0
Number instances predicted as [Control]	26.0
Number instances predicted as [Control] correctly	17.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.2972973
Proportion instances predicted as [BRCACancer] correctly	0.54545455
Proportion instances predicted as [BRCACancer] incorrectly	0.45454545
Proportion instances predicted as [Control]	0.7027027
Proportion instances predicted as [Control] correctly	0.65384615
Proportion instances predicted as [Control] incorrectly	0.34615385
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	17.0
Number [Control] instances predicted incorrectly	5.0
Proportion [BRCACancer] instances predicted correctly	0.4
Proportion [BRCACancer] instances predicted incorrectly	0.6
Proportion [Control] instances predicted correctly	0.77272727
Proportion [Control] instances predicted incorrectly	0.22727273
