# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	15.0
Number instances predicted as [BRCACancer] correctly	3.0
Number instances predicted as [BRCACancer] incorrectly	12.0
Number instances predicted as [Control]	109.0
Number instances predicted as [Control] correctly	73.0
Number instances predicted as [Control] incorrectly	36.0
Proportion instances predicted as [BRCACancer]	0.12096774
Proportion instances predicted as [BRCACancer] correctly	0.2
Proportion instances predicted as [BRCACancer] incorrectly	0.8
Proportion instances predicted as [Control]	0.87903226
Proportion instances predicted as [Control] correctly	0.66972477
Proportion instances predicted as [Control] incorrectly	0.33027523
Number [BRCACancer] instances predicted correctly	3.0
Number [BRCACancer] instances predicted incorrectly	36.0
Number [Control] instances predicted correctly	73.0
Number [Control] instances predicted incorrectly	12.0
Proportion [BRCACancer] instances predicted correctly	0.07692308
Proportion [BRCACancer] instances predicted incorrectly	0.92307692
Proportion [Control] instances predicted correctly	0.85882353
Proportion [Control] instances predicted incorrectly	0.14117647
