# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.5212704
Weighted average F-Measure	0.54866523
Weighted average true positive rate	0.55421687
Weighted average false positive rate	0.45922852
Weighted average sensitivity (recall)	0.55421687
Total number correct	46
Total number incorrect	37
Accuracy	0.55421687
Error rate	0.44578313
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.02409639
Kappa statistic	0.09596703
Mean absolute error	0.50408753
Mean prior absolute error	0.49822821
Root mean squared error	0.51512286
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.17603144
Root relative squared error (%)	103.21191518
Kononenko & Bratko information score (bits)	-0.87565345
Kononenko & Bratko information score (bits / instance)	-0.01055004
Kononenko & Bratko relative information score (%)	-87.78458317
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	87.80002191
Class complexity - scheme (bits / instance)	1.05783159
Complexity improvement (bits)	-5.01730615
Complexity improvement (bits / instance)	-0.06044947
