# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCA]	12.0
Number instances predicted as [BRCA] correctly	12.0
Number instances predicted as [BRCA] incorrectly	0.0
Number instances predicted as [Control]	6.0
Number instances predicted as [Control] correctly	6.0
Number instances predicted as [Control] incorrectly	0.0
Proportion instances predicted as [BRCA]	0.66666667
Proportion instances predicted as [BRCA] correctly	1.0
Proportion instances predicted as [BRCA] incorrectly	0.0
Proportion instances predicted as [Control]	0.33333333
Proportion instances predicted as [Control] correctly	1.0
Proportion instances predicted as [Control] incorrectly	0.0
Number [BRCA] instances predicted correctly	12.0
Number [BRCA] instances predicted incorrectly	0.0
Number [Control] instances predicted correctly	6.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCA] instances predicted correctly	1.0
Proportion [BRCA] instances predicted incorrectly	0.0
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
