# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55168269
Weighted average F-Measure	0.61380993
Weighted average true positive rate	0.55844156
Weighted average false positive rate	0.45748002
Weighted average sensitivity (recall)	0.55844156
Total number correct	42
Total number incorrect	35
Accuracy	0.54545455
Error rate	0.45454545
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.28571429
Kappa statistic	0.06030151
Mean absolute error	0.48929082
Mean prior absolute error	0.28620746
Root mean squared error	0.49203622
Root mean prior squared error	0.37469654
Relative absolute error (%)	170.95669469
Root relative squared error (%)	131.31592291
Kononenko & Bratko information score (bits)	-73.44537596
Kononenko & Bratko information score (bits / instance)	-0.95383605
Kononenko & Bratko relative information score (%)	-10897.79918225
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	75.23238826
Class complexity - scheme (bits / instance)	0.977044
Complexity improvement (bits)	-24.76842467
Complexity improvement (bits / instance)	-0.32166785
