# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	4.0
Number instances predicted as [BRCACancer] incorrectly	34.0
Number instances predicted as [Control]	39.0
Number instances predicted as [Control] correctly	30.0
Number instances predicted as [Control] incorrectly	9.0
Proportion instances predicted as [BRCACancer]	0.49350649
Proportion instances predicted as [BRCACancer] correctly	0.10526316
Proportion instances predicted as [BRCACancer] incorrectly	0.89473684
Proportion instances predicted as [Control]	0.50649351
Proportion instances predicted as [Control] correctly	0.76923077
Proportion instances predicted as [Control] incorrectly	0.23076923
Number [BRCACancer] instances predicted correctly	4.0
Number [BRCACancer] instances predicted incorrectly	9.0
Number [Control] instances predicted correctly	30.0
Number [Control] instances predicted incorrectly	34.0
Proportion [BRCACancer] instances predicted correctly	0.30769231
Proportion [BRCACancer] instances predicted incorrectly	0.69230769
Proportion [Control] instances predicted correctly	0.46875
Proportion [Control] instances predicted incorrectly	0.53125
