# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.68990385
Weighted average F-Measure	0.64721952
Weighted average true positive rate	0.5974026
Weighted average false positive rate	0.26567183
Weighted average sensitivity (recall)	0.5974026
Total number correct	52
Total number incorrect	25
Accuracy	0.67532468
Error rate	0.32467532
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.15584416
Kappa statistic	0.18781899
Mean absolute error	0.46999649
Mean prior absolute error	0.28620746
Root mean squared error	0.48452889
Root mean prior squared error	0.37469654
Relative absolute error (%)	164.21531564
Root relative squared error (%)	129.31234589
Kononenko & Bratko information score (bits)	-66.86921607
Kononenko & Bratko information score (bits / instance)	-0.86843138
Kononenko & Bratko relative information score (%)	-9922.03087804
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	73.48152745
Class complexity - scheme (bits / instance)	0.95430555
Complexity improvement (bits)	-23.01756386
Complexity improvement (bits / instance)	-0.2989294
