# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
6500	1.0
5705	2.0
1499	3.0
5716	4.0
5515	5.0
5711	6.0
5527	7.0
5707	8.0
7314	9.0
5526	10.0
5700	11.0
5516	12.0
5696	13.0
5690	14.0
5704	15.0
10213	16.0
5698	17.0
5721	18.0
5691	19.0
5702	20.0
10197	21.0
8312	22.0
9491	23.0
1452	24.0
5714	25.0
5687	26.0
5683	27.0
5699	28.0
5719	29.0
5688	30.0
5682	31.0
8945	32.0
5686	33.0
5528	34.0
5693	35.0
5708	36.0
5685	37.0
9861	38.0
5720	39.0
5709	40.0
2932	41.0
324	42.0
5684	43.0
5713	44.0
5706	45.0
5718	46.0
5717	47.0
5694	48.0
5525	49.0
5715	50.0
8454	51.0
5710	52.0
5695	53.0
5518	54.0
5519	55.0
5692	56.0
5701	57.0
5689	58.0
