# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.53968254
Weighted average F-Measure	0.55023923
Weighted average true positive rate	0.5
Weighted average false positive rate	0.42380952
Weighted average sensitivity (recall)	0.5
Total number correct	40
Total number incorrect	38
Accuracy	0.51282051
Error rate	0.48717949
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.29487179
Kappa statistic	0.04519774
Mean absolute error	0.50190162
Mean prior absolute error	0.31538462
Root mean squared error	0.52618289
Root mean prior squared error	0.39418855
Relative absolute error (%)	159.13953667
Root relative squared error (%)	133.48507694
Kononenko & Bratko information score (bits)	-59.43630773
Kononenko & Bratko information score (bits / instance)	-0.76200395
Kononenko & Bratko relative information score (%)	-8232.99552223
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	84.6953292
Class complexity - scheme (bits / instance)	1.08583755
Complexity improvement (bits)	-29.5849378
Complexity improvement (bits / instance)	-0.37929407
