# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.59074519
Weighted average F-Measure	0.54718306
Weighted average true positive rate	0.49350649
Weighted average false positive rate	0.28677572
Weighted average sensitivity (recall)	0.49350649
Total number correct	40
Total number incorrect	37
Accuracy	0.51948052
Error rate	0.48051948
Error rate expected by chance	0.16883117
Improvement over error rate expected by chance	-0.31168831
Kappa statistic	0.10277861
Mean absolute error	0.50830805
Mean prior absolute error	0.28620746
Root mean squared error	0.51772146
Root mean prior squared error	0.37469654
Relative absolute error (%)	177.60125604
Root relative squared error (%)	138.17086656
Kononenko & Bratko information score (bits)	-76.9256239
Kononenko & Bratko information score (bits / instance)	-0.99903408
Kononenko & Bratko relative information score (%)	-11414.19715306
Class complexity - order (bits)	50.46396359
Class complexity - order (bits / instance)	0.65537615
Class complexity - scheme (bits)	81.33921365
Class complexity - scheme (bits / instance)	1.05635342
Complexity improvement (bits)	-30.87525006
Complexity improvement (bits / instance)	-0.40097727
