# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
1026	1.85
898	2.5
10213	4.6
5714	6.0
6502	6.15
5718	8.55
1163	9.8
5682	12.05
5684	12.45
5689	12.45
1017	13.15
5711	14.0
10197	17.9
5694	18.1
7314	18.5
5719	18.6
9491	20.4
6500	20.4
8900	20.9
5721	21.55
9134	21.55
5709	23.15
5707	24.9
5702	25.05
5685	26.8
5691	28.35
5692	28.8
5701	29.2
5696	29.75
8454	30.2
5698	30.3
5715	31.45
5704	32.15
5693	32.6
5710	32.7
890	32.85
5706	34.65
5717	35.25
5687	36.15
5683	37.45
5695	38.0
5720	38.6
5713	40.55
5686	41.5
9861	41.8
5716	42.35
5699	42.8
5690	43.05
5708	43.1
5705	47.2
5688	47.4
5700	48.45
