# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.70833333
Weighted average F-Measure	0.66666667
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.41666667
Weighted average sensitivity (recall)	0.66666667
Total number correct	12
Total number incorrect	6
Accuracy	0.66666667
Error rate	0.33333333
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.0
Kappa statistic	0.25
Mean absolute error	0.3668274
Mean prior absolute error	0.45
Root mean squared error	0.4754733
Root mean prior squared error	0.47169906
Relative absolute error (%)	81.51720088
Root relative squared error (%)	100.80013697
Kononenko & Bratko information score (bits)	2.51913904
Kononenko & Bratko information score (bits / instance)	0.13995217
Kononenko & Bratko relative information score (%)	269.69544955
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	16.66160933
Class complexity - scheme (bits / instance)	0.92564496
Complexity improvement (bits)	-0.11630977
Complexity improvement (bits / instance)	-0.00646165
