# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65454545
Weighted average F-Measure	0.44342648
Weighted average true positive rate	0.59459459
Weighted average false positive rate	0.59459459
Weighted average sensitivity (recall)	0.59459459
Total number correct	22
Total number incorrect	15
Accuracy	0.59459459
Error rate	0.40540541
Error rate expected by chance	0.40540541
Improvement over error rate expected by chance	0.0
Kappa statistic	0.0
Mean absolute error	0.45309965
Mean prior absolute error	0.48302148
Root mean squared error	0.49075555
Root mean prior squared error	0.49099429
Relative absolute error (%)	93.80527803
Root relative squared error (%)	99.95137529
Kononenko & Bratko information score (bits)	2.44205304
Kononenko & Bratko information score (bits / instance)	0.06600143
Kononenko & Bratko relative information score (%)	250.04769052
Class complexity - order (bits)	36.04151906
Class complexity - order (bits / instance)	0.97409511
Class complexity - scheme (bits)	36.00445151
Class complexity - scheme (bits / instance)	0.97309328
Complexity improvement (bits)	0.03706755
Complexity improvement (bits / instance)	0.00100183
