# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.65067873
Weighted average F-Measure	0.59572541
Weighted average true positive rate	0.68548387
Weighted average false positive rate	0.64385491
Weighted average sensitivity (recall)	0.68548387
Total number correct	86
Total number incorrect	38
Accuracy	0.69354839
Error rate	0.30645161
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.00806452
Kappa statistic	0.05399061
Mean absolute error	0.40214107
Mean prior absolute error	0.43228367
Root mean squared error	0.44933464
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.0271258
Root relative squared error (%)	96.77007685
Kononenko & Bratko information score (bits)	6.92168536
Kononenko & Bratko information score (bits / instance)	0.05582004
Kononenko & Bratko relative information score (%)	767.71283345
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	106.23780053
Class complexity - scheme (bits / instance)	0.85675646
Complexity improvement (bits)	5.15721013
Complexity improvement (bits / instance)	0.0415904
