# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.60314685
Weighted average F-Measure	0.58819532
Weighted average true positive rate	0.59036145
Weighted average false positive rate	0.41845002
Weighted average sensitivity (recall)	0.59036145
Total number correct	48
Total number incorrect	35
Accuracy	0.57831325
Error rate	0.42168675
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.04819277
Kappa statistic	0.17291911
Mean absolute error	0.47205528
Mean prior absolute error	0.49822821
Root mean squared error	0.50198571
Root mean prior squared error	0.49909244
Relative absolute error (%)	94.74680016
Root relative squared error (%)	100.57970766
Kononenko & Bratko information score (bits)	5.26642666
Kononenko & Bratko information score (bits / instance)	0.06345092
Kononenko & Bratko relative information score (%)	527.96122498
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.60002165
Class complexity - scheme (bits / instance)	1.01927737
Complexity improvement (bits)	-1.81730589
Complexity improvement (bits / instance)	-0.02189525
