# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	38.0
Number instances predicted as [BRCACancer] correctly	22.0
Number instances predicted as [BRCACancer] incorrectly	16.0
Number instances predicted as [Control]	86.0
Number instances predicted as [Control] correctly	69.0
Number instances predicted as [Control] incorrectly	17.0
Proportion instances predicted as [BRCACancer]	0.30645161
Proportion instances predicted as [BRCACancer] correctly	0.57894737
Proportion instances predicted as [BRCACancer] incorrectly	0.42105263
Proportion instances predicted as [Control]	0.69354839
Proportion instances predicted as [Control] correctly	0.80232558
Proportion instances predicted as [Control] incorrectly	0.19767442
Number [BRCACancer] instances predicted correctly	22.0
Number [BRCACancer] instances predicted incorrectly	17.0
Number [Control] instances predicted correctly	69.0
Number [Control] instances predicted incorrectly	16.0
Proportion [BRCACancer] instances predicted correctly	0.56410256
Proportion [BRCACancer] instances predicted incorrectly	0.43589744
Proportion [Control] instances predicted correctly	0.81176471
Proportion [Control] instances predicted incorrectly	0.18823529
