# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.75250836
Weighted average F-Measure	0.70427807
Weighted average true positive rate	0.75
Weighted average false positive rate	0.44230769
Weighted average sensitivity (recall)	0.75
Total number correct	25
Total number incorrect	11
Accuracy	0.69444444
Error rate	0.30555556
Error rate expected by chance	0.36111111
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.36220472
Mean absolute error	0.40064931
Mean prior absolute error	0.46345029
Root mean squared error	0.437155
Root mean prior squared error	0.4803783
Relative absolute error (%)	86.4492511
Root relative squared error (%)	91.0022368
Kononenko & Bratko information score (bits)	5.43430831
Kononenko & Bratko information score (bits / instance)	0.15095301
Kononenko & Bratko relative information score (%)	572.36260728
Class complexity - order (bits)	33.97563898
Class complexity - order (bits / instance)	0.94376775
Class complexity - scheme (bits)	29.29519663
Class complexity - scheme (bits / instance)	0.81375546
Complexity improvement (bits)	4.68044235
Complexity improvement (bits / instance)	0.13001229
