# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.71161388
Weighted average F-Measure	0.66856582
Weighted average true positive rate	0.7016129
Weighted average false positive rate	0.52544397
Weighted average sensitivity (recall)	0.7016129
Total number correct	88
Total number incorrect	36
Accuracy	0.70967742
Error rate	0.29032258
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.02419355
Kappa statistic	0.20291869
Mean absolute error	0.36957744
Mean prior absolute error	0.43228367
Root mean squared error	0.43807867
Root mean prior squared error	0.46433221
Relative absolute error (%)	85.49419382
Root relative squared error (%)	94.34595799
Kononenko & Bratko information score (bits)	16.25639617
Kononenko & Bratko information score (bits / instance)	0.13109997
Kononenko & Bratko relative information score (%)	1803.06432811
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	102.63552585
Class complexity - scheme (bits / instance)	0.82770585
Complexity improvement (bits)	8.75948481
Complexity improvement (bits / instance)	0.07064101
