# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.52972028
Weighted average F-Measure	0.52296041
Weighted average true positive rate	0.53012048
Weighted average false positive rate	0.45436291
Weighted average sensitivity (recall)	0.53012048
Total number correct	43
Total number incorrect	40
Accuracy	0.51807229
Error rate	0.48192771
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.01204819
Kappa statistic	0.07434944
Mean absolute error	0.49539257
Mean prior absolute error	0.49822821
Root mean squared error	0.49776778
Root mean prior squared error	0.49909244
Relative absolute error (%)	99.43085668
Root relative squared error (%)	99.73458637
Kononenko & Bratko information score (bits)	0.551745
Kononenko & Bratko information score (bits / instance)	0.00664753
Kononenko & Bratko relative information score (%)	55.31264121
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	82.44717137
Class complexity - scheme (bits / instance)	0.99333941
Complexity improvement (bits)	0.33554439
Complexity improvement (bits / instance)	0.0040427
