# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.6486014
Weighted average F-Measure	0.6502965
Weighted average true positive rate	0.65060241
Weighted average false positive rate	0.35339961
Weighted average sensitivity (recall)	0.65060241
Total number correct	51
Total number incorrect	32
Accuracy	0.61445783
Error rate	0.38554217
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.08433735
Kappa statistic	0.29763642
Mean absolute error	0.45799263
Mean prior absolute error	0.49822821
Root mean squared error	0.48063155
Root mean prior squared error	0.49909244
Relative absolute error (%)	91.9242684
Root relative squared error (%)	96.30110985
Kononenko & Bratko information score (bits)	7.921233
Kononenko & Bratko information score (bits / instance)	0.09543654
Kononenko & Bratko relative information score (%)	794.10654457
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	78.24323227
Class complexity - scheme (bits / instance)	0.94268955
Complexity improvement (bits)	4.53948349
Complexity improvement (bits / instance)	0.05469257
