# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.44871795
Weighted average F-Measure	0.50317634
Weighted average true positive rate	0.51807229
Weighted average false positive rate	0.50292077
Weighted average sensitivity (recall)	0.51807229
Total number correct	39
Total number incorrect	44
Accuracy	0.46987952
Error rate	0.53012048
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.06024096
Kappa statistic	0.01542112
Mean absolute error	0.50352434
Mean prior absolute error	0.49822821
Root mean squared error	0.50615944
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.06299362
Root relative squared error (%)	101.41597115
Kononenko & Bratko information score (bits)	-1.177706
Kononenko & Bratko information score (bits / instance)	-0.01418923
Kononenko & Bratko relative information score (%)	-118.06546265
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	84.52253332
Class complexity - scheme (bits / instance)	1.01834377
Complexity improvement (bits)	-1.73981756
Complexity improvement (bits / instance)	-0.02096166
