# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.55414781
Weighted average F-Measure	0.57966764
Weighted average true positive rate	0.67741935
Weighted average false positive rate	0.66143142
Weighted average sensitivity (recall)	0.67741935
Total number correct	83
Total number incorrect	41
Accuracy	0.66935484
Error rate	0.33064516
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	-0.01612903
Kappa statistic	0.02092381
Mean absolute error	0.42358106
Mean prior absolute error	0.43228367
Root mean squared error	0.46786705
Root mean prior squared error	0.46433221
Relative absolute error (%)	97.98683044
Root relative squared error (%)	100.76127348
Kononenko & Bratko information score (bits)	-0.02836471
Kononenko & Bratko information score (bits / instance)	-2.2875E-4
Kononenko & Bratko relative information score (%)	-3.14604818
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	112.82553423
Class complexity - scheme (bits / instance)	0.90988334
Complexity improvement (bits)	-1.43052357
Complexity improvement (bits / instance)	-0.01153648
