# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.72222222
Weighted average F-Measure	0.64615385
Weighted average true positive rate	0.66666667
Weighted average false positive rate	0.5
Weighted average sensitivity (recall)	0.66666667
Total number correct	13
Total number incorrect	5
Accuracy	0.72222222
Error rate	0.27777778
Error rate expected by chance	0.33333333
Improvement over error rate expected by chance	0.05555556
Kappa statistic	0.18181818
Mean absolute error	0.3482199
Mean prior absolute error	0.45
Root mean squared error	0.42513585
Root mean prior squared error	0.47169906
Relative absolute error (%)	77.38220109
Root relative squared error (%)	90.1286209
Kononenko & Bratko information score (bits)	3.94394132
Kononenko & Bratko information score (bits / instance)	0.21910785
Kononenko & Bratko relative information score (%)	422.23275843
Class complexity - order (bits)	16.54529956
Class complexity - order (bits / instance)	0.91918331
Class complexity - scheme (bits)	15.27435803
Class complexity - scheme (bits / instance)	0.84857545
Complexity improvement (bits)	1.27094153
Complexity improvement (bits / instance)	0.07060786
