# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
230	1.0
2023	2.0
1327	3.0
54539	4.0
51764	5.0
5213	6.0
2027	7.0
2782	8.0
7388	9.0
5578	10.0
2787	11.0
7381	12.0
2791	13.0
9630	14.0
5208	15.0
26330	16.0
4729	17.0
5160	18.0
4712	19.0
522	20.0
51079	21.0
4967	22.0
5567	23.0
6616	24.0
2271	25.0
5207	26.0
2109	27.0
4700	28.0
4697	29.0
1737	30.0
1743	31.0
514	32.0
7384	33.0
3421	34.0
6391	35.0
4709	36.0
3767	37.0
50	38.0
2784	39.0
6833	40.0
9495	41.0
4724	42.0
6389	43.0
291	44.0
2026	45.0
5162	46.0
2775	47.0
7167	48.0
4707	49.0
784	50.0
5214	51.0
55970	52.0
516	53.0
5573	54.0
114	55.0
5330	56.0
1329	57.0
54331	58.0
4716	59.0
4711	60.0
1537	61.0
10681	62.0
8801	63.0
29796	64.0
5209	65.0
4714	66.0
2771	67.0
5091	68.0
8050	69.0
4725	70.0
8802	71.0
4191	72.0
1351	73.0
5575	74.0
4698	75.0
3745	76.0
513	77.0
5210	78.0
6861	79.0
2770	80.0
1337	81.0
150	82.0
23236	83.0
5577	84.0
2740	85.0
4701	86.0
152	87.0
6514	88.0
6804	89.0
2786	90.0
521	91.0
2864	92.0
4728	93.0
3790	94.0
10411	95.0
4720	96.0
539	97.0
2641	98.0
27089	99.0
1431	100.0
229	101.0
226	102.0
2767	103.0
1345	104.0
4704	105.0
126328	106.0
7386	107.0
59345	108.0
2645	109.0
4726	110.0
2778	111.0
4696	112.0
4718	113.0
5566	114.0
3418	115.0
783	116.0
8803	117.0
26251	118.0
4731	119.0
5313	120.0
1340	121.0
292	122.0
4702	123.0
6513	124.0
5568	125.0
4694	126.0
773	127.0
777	128.0
5906	129.0
6812	130.0
3419	131.0
1131	132.0
55967	133.0
4717	134.0
4706	135.0
2110	136.0
5315	137.0
6390	138.0
5576	139.0
10476	140.0
5223	141.0
5331	142.0
2597	143.0
4722	144.0
4723	145.0
94235	146.0
5211	147.0
112	148.0
7385	149.0
775	150.0
3747	151.0
10975	152.0
4708	153.0
498	154.0
2783	155.0
5230	156.0
515	157.0
3708	158.0
1350	159.0
9167	160.0
54205	161.0
1738	162.0
111	163.0
1349	164.0
3709	165.0
6844	166.0
8826	167.0
5224	168.0
23530	169.0
3420	170.0
9254	171.0
4719	172.0
2792	173.0
2769	174.0
506	175.0
4715	176.0
4713	177.0
9377	178.0
509	179.0
374291	180.0
3710	181.0
2793	182.0
10632	183.0
4705	184.0
4695	185.0
2776	186.0
4710	187.0
4082	188.0
6392	189.0
5908	190.0
11069	191.0
2108	192.0
2785	193.0
9551	194.0
2821	195.0
