# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	8.0
Number instances predicted as [BRCACancer] correctly	6.0
Number instances predicted as [BRCACancer] incorrectly	2.0
Number instances predicted as [Control]	116.0
Number instances predicted as [Control] correctly	83.0
Number instances predicted as [Control] incorrectly	33.0
Proportion instances predicted as [BRCACancer]	0.06451613
Proportion instances predicted as [BRCACancer] correctly	0.75
Proportion instances predicted as [BRCACancer] incorrectly	0.25
Proportion instances predicted as [Control]	0.93548387
Proportion instances predicted as [Control] correctly	0.71551724
Proportion instances predicted as [Control] incorrectly	0.28448276
Number [BRCACancer] instances predicted correctly	6.0
Number [BRCACancer] instances predicted incorrectly	33.0
Number [Control] instances predicted correctly	83.0
Number [Control] instances predicted incorrectly	2.0
Proportion [BRCACancer] instances predicted correctly	0.15384615
Proportion [BRCACancer] instances predicted incorrectly	0.84615385
Proportion [Control] instances predicted correctly	0.97647059
Proportion [Control] instances predicted incorrectly	0.02352941
