# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.50757576
Weighted average F-Measure	0.53770401
Weighted average true positive rate	0.54216867
Weighted average false positive rate	0.4699076
Weighted average sensitivity (recall)	0.54216867
Total number correct	43
Total number incorrect	40
Accuracy	0.51807229
Error rate	0.48192771
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	-0.01204819
Kappa statistic	0.0728983
Mean absolute error	0.50499507
Mean prior absolute error	0.49822821
Root mean squared error	0.5149879
Root mean prior squared error	0.49909244
Relative absolute error (%)	101.35818462
Root relative squared error (%)	103.18487465
Kononenko & Bratko information score (bits)	-1.23578846
Kononenko & Bratko information score (bits / instance)	-0.01488902
Kononenko & Bratko relative information score (%)	-123.88825102
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	87.12955306
Class complexity - scheme (bits / instance)	1.04975365
Complexity improvement (bits)	-4.3468373
Complexity improvement (bits / instance)	-0.05237153
