# Order in which each feature was ranked by the feature-selection algorithm. When cross-validation was used, the values represent average ranks across the folds. Note that these values are calculated on the assumption that all features received a rank, whereas some feature-selection algorithms do not assign ranks to all.
Feature	Rank
4926	1.9
902	2.5
22995	5.65
993	5.7
22981	7.3
7840	7.65
79959	8.55
4331	10.75
4957	12.15
22897	12.6
5347	13.5
1454	15.7
10426	15.75
983	17.25
55755	19.0
95681	19.5
9702	19.7
1778	21.0
7532	23.7
10540	23.75
4751	23.85
11258	26.8
5518	26.9
11190	27.05
7465	27.4
891	27.65
10382	30.45
1069	31.0
9662	31.4
8900	31.65
8655	31.8
5566	32.2
995	32.75
54820	33.65
85378	34.2
203068	34.95
9814	36.15
10142	36.8
80321	38.8
1781	40.5
9738	42.6
890	44.05
7283	44.5
11064	46.4
9793	48.9
10733	48.95
10806	50.15
80254	50.25
1022	51.2
55835	51.7
7846	52.0
7531	52.85
10383	53.9
7277	54.15
114791	54.95
7514	55.2
121441	55.9
22994	55.95
55722	56.45
10121	56.85
1453	57.25
5048	59.2
55125	60.35
3320	61.55
27229	61.8
9133	62.05
8481	62.9
994	64.15
55142	64.9
11116	64.95
23332	66.5
5577	68.25
1639	68.85
10844	69.0
984	69.45
9088	70.2
80184	71.6
8636	73.75
5116	74.25
5108	74.35
22919	74.9
27175	76.35
