# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	1.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	0.0
Number instances predicted as [Control]	123.0
Number instances predicted as [Control] correctly	85.0
Number instances predicted as [Control] incorrectly	38.0
Proportion instances predicted as [BRCACancer]	0.00806452
Proportion instances predicted as [BRCACancer] correctly	1.0
Proportion instances predicted as [BRCACancer] incorrectly	0.0
Proportion instances predicted as [Control]	0.99193548
Proportion instances predicted as [Control] correctly	0.69105691
Proportion instances predicted as [Control] incorrectly	0.30894309
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	38.0
Number [Control] instances predicted correctly	85.0
Number [Control] instances predicted incorrectly	0.0
Proportion [BRCACancer] instances predicted correctly	0.02564103
Proportion [BRCACancer] instances predicted incorrectly	0.97435897
Proportion [Control] instances predicted correctly	1.0
Proportion [Control] instances predicted incorrectly	0.0
