# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.63076923
Weighted average F-Measure	0.66068548
Weighted average true positive rate	0.72580645
Weighted average false positive rate	0.56984868
Weighted average sensitivity (recall)	0.72580645
Total number correct	90
Total number incorrect	34
Accuracy	0.72580645
Error rate	0.27419355
Error rate expected by chance	0.31451613
Improvement over error rate expected by chance	0.04032258
Kappa statistic	0.19695238
Mean absolute error	0.40226809
Mean prior absolute error	0.43228367
Root mean squared error	0.44781702
Root mean prior squared error	0.46433221
Relative absolute error (%)	93.05650967
Root relative squared error (%)	96.44323778
Kononenko & Bratko information score (bits)	7.48158186
Kononenko & Bratko information score (bits / instance)	0.06033534
Kononenko & Bratko relative information score (%)	829.8132768
Class complexity - order (bits)	111.39501066
Class complexity - order (bits / instance)	0.89834686
Class complexity - scheme (bits)	105.46802116
Class complexity - scheme (bits / instance)	0.85054856
Complexity improvement (bits)	5.9269895
Complexity improvement (bits / instance)	0.0477983
