# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.43544974
Weighted average F-Measure	0.56658781
Weighted average true positive rate	0.52564103
Weighted average false positive rate	0.77326007
Weighted average sensitivity (recall)	0.52564103
Total number correct	43
Total number incorrect	35
Accuracy	0.55128205
Error rate	0.44871795
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.25641026
Kappa statistic	-0.19354839
Mean absolute error	0.49046232
Mean prior absolute error	0.31538462
Root mean squared error	0.49223249
Root mean prior squared error	0.39418855
Relative absolute error (%)	155.51244202
Root relative squared error (%)	124.87234548
Kononenko & Bratko information score (bits)	-60.93878758
Kononenko & Bratko information score (bits / instance)	-0.78126651
Kononenko & Bratko relative information score (%)	-8441.1159518
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	76.24454595
Class complexity - scheme (bits / instance)	0.97749418
Complexity improvement (bits)	-21.13415455
Complexity improvement (bits / instance)	-0.2709507
