# Measures of classification performance for each class (dependent variable).
Metric	Result
Number instances predicted as [BRCACancer]	10.0
Number instances predicted as [BRCACancer] correctly	1.0
Number instances predicted as [BRCACancer] incorrectly	9.0
Number instances predicted as [Control]	67.0
Number instances predicted as [Control] correctly	55.0
Number instances predicted as [Control] incorrectly	12.0
Proportion instances predicted as [BRCACancer]	0.12987013
Proportion instances predicted as [BRCACancer] correctly	0.1
Proportion instances predicted as [BRCACancer] incorrectly	0.9
Proportion instances predicted as [Control]	0.87012987
Proportion instances predicted as [Control] correctly	0.82089552
Proportion instances predicted as [Control] incorrectly	0.17910448
Number [BRCACancer] instances predicted correctly	1.0
Number [BRCACancer] instances predicted incorrectly	12.0
Number [Control] instances predicted correctly	55.0
Number [Control] instances predicted incorrectly	9.0
Proportion [BRCACancer] instances predicted correctly	0.07692308
Proportion [BRCACancer] instances predicted incorrectly	0.92307692
Proportion [Control] instances predicted correctly	0.859375
Proportion [Control] instances predicted incorrectly	0.140625
