# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.38412698
Weighted average F-Measure	0.51849112
Weighted average true positive rate	0.46153846
Weighted average false positive rate	0.63614164
Weighted average sensitivity (recall)	0.46153846
Total number correct	39
Total number incorrect	39
Accuracy	0.5
Error rate	0.5
Error rate expected by chance	0.19230769
Improvement over error rate expected by chance	-0.30769231
Kappa statistic	-0.11201629
Mean absolute error	0.49559747
Mean prior absolute error	0.31538462
Root mean squared error	0.50250513
Root mean prior squared error	0.39418855
Relative absolute error (%)	157.14065988
Root relative squared error (%)	127.47836802
Kononenko & Bratko information score (bits)	-61.51858832
Kononenko & Bratko information score (bits / instance)	-0.78869985
Kononenko & Bratko relative information score (%)	-8521.42876253
Class complexity - order (bits)	55.1103914
Class complexity - order (bits / instance)	0.70654348
Class complexity - scheme (bits)	78.55838892
Class complexity - scheme (bits / instance)	1.00715883
Complexity improvement (bits)	-23.44799752
Complexity improvement (bits / instance)	-0.30061535
