# Measures of classification performance across all classes (dependent variables). The weighted average metrics were weighted by the class distribution. Cross-validation assignments were stratified by class, where possible.
Metric	Result
Weighted average AUC	0.66025641
Weighted average F-Measure	0.5768304
Weighted average true positive rate	0.57831325
Weighted average false positive rate	0.4291291
Weighted average sensitivity (recall)	0.57831325
Total number correct	50
Total number incorrect	33
Accuracy	0.60240964
Error rate	0.39759036
Error rate expected by chance	0.46987952
Improvement over error rate expected by chance	0.07228916
Kappa statistic	0.14983904
Mean absolute error	0.44779271
Mean prior absolute error	0.49822821
Root mean squared error	0.48451898
Root mean prior squared error	0.49909244
Relative absolute error (%)	89.87702919
Root relative squared error (%)	97.08000973
Kononenko & Bratko information score (bits)	9.732794
Kononenko & Bratko information score (bits / instance)	0.11726258
Kononenko & Bratko relative information score (%)	975.71620586
Class complexity - order (bits)	82.78271576
Class complexity - order (bits / instance)	0.99738212
Class complexity - scheme (bits)	79.88190821
Class complexity - scheme (bits / instance)	0.96243263
Complexity improvement (bits)	2.90080755
Complexity improvement (bits / instance)	0.03494949
