# Measures of classification performance for each class (dependent variable). Various ensemble-learning approaches were used for classification. See the README files for details.
Metric	Result
Number instances predicted as [BRCACancer]	34.0
Number instances predicted as [BRCACancer] correctly	14.0
Number instances predicted as [BRCACancer] incorrectly	20.0
Number instances predicted as [Control]	3.0
Number instances predicted as [Control] correctly	2.0
Number instances predicted as [Control] incorrectly	1.0
Proportion instances predicted as [BRCACancer]	0.91891892
Proportion instances predicted as [BRCACancer] correctly	0.41176471
Proportion instances predicted as [BRCACancer] incorrectly	0.58823529
Proportion instances predicted as [Control]	0.08108108
Proportion instances predicted as [Control] correctly	0.66666667
Proportion instances predicted as [Control] incorrectly	0.33333333
Number [BRCACancer] instances predicted correctly	14.0
Number [BRCACancer] instances predicted incorrectly	1.0
Number [Control] instances predicted correctly	2.0
Number [Control] instances predicted incorrectly	20.0
Proportion [BRCACancer] instances predicted correctly	0.93333333
Proportion [BRCACancer] instances predicted incorrectly	0.06666667
Proportion [Control] instances predicted correctly	0.09090909
Proportion [Control] instances predicted incorrectly	0.90909091
